1.114304166666666696e+01,4.198969444444444576e+01
1.114316666666666578e+01,4.140180555555555486e+01
1.114316666666666578e+01,4.188594444444444065e+01
1.114329166666666637e+01,4.140261111111110637e+01
1.114333333333333265e+01,4.213000000000000256e+01
1.114345833333333324e+01,4.188994444444444554e+01
1.114349999999999952e+01,4.142466666666666697e+01
1.114349999999999952e+01,4.149194444444444230e+01
1.114354166666666757e+01,4.145183333333333309e+01
1.114375000000000071e+01,4.161675000000000324e+01
1.114379166666666698e+01,4.127394444444444588e+01
1.114383333333333326e+01,4.186816666666666720e+01
1.114400000000000013e+01,4.140674999999999528e+01
1.114412500000000072e+01,4.147325000000000017e+01
1.114420833333333327e+01,4.137930555555555401e+01
1.114433333333333387e+01,4.141763888888888800e+01
1.114437500000000014e+01,4.183677777777778317e+01
1.114441666666666642e+01,4.161866666666666958e+01
1.114450000000000074e+01,4.161733333333333462e+01
1.114450000000000074e+01,4.188191666666666890e+01
1.114458333333333329e+01,4.156436111111111131e+01
1.114458333333333329e+01,4.187580555555555861e+01
1.114458333333333329e+01,4.189105555555555327e+01
1.114462499999999956e+01,4.137922222222222501e+01
1.114479166666666643e+01,4.184544444444444622e+01
1.114483333333333270e+01,4.142558333333332854e+01
1.114483333333333270e+01,4.179619444444444554e+01
1.114491666666666703e+01,4.189097222222222427e+01
1.114495833333333330e+01,4.189116666666666333e+01
1.114508333333333390e+01,4.200663888888888664e+01
1.114512500000000017e+01,4.160036111111111268e+01
1.114520833333333272e+01,4.150222222222222257e+01
1.114520833333333272e+01,4.189102777777777931e+01
1.114525000000000077e+01,4.187119444444444838e+01
1.114533333333333331e+01,4.229352777777777561e+01
1.114545833333333391e+01,4.145961111111111563e+01
1.114558333333333273e+01,4.193461111111110995e+01
1.114562500000000078e+01,4.161597222222222570e+01
1.114574999999999960e+01,4.153747222222222035e+01
1.114579166666666588e+01,4.145958333333333456e+01
1.114583333333333393e+01,4.186888888888888971e+01
1.114591666666666647e+01,4.160938888888888698e+01
1.114591666666666647e+01,4.161769444444444588e+01
1.114600000000000080e+01,4.145972222222222570e+01
1.114608333333333334e+01,4.189005555555555560e+01
1.114612499999999962e+01,4.186869444444444355e+01
1.114625000000000021e+01,4.187383333333333724e+01
1.114633333333333276e+01,4.140749999999999886e+01
1.114637500000000081e+01,4.199944444444444258e+01
1.114641666666666708e+01,4.142919444444444110e+01
1.114641666666666708e+01,4.187280555555555850e+01
1.114645833333333336e+01,4.144772222222221814e+01
1.114645833333333336e+01,4.189147222222221956e+01
1.114649999999999963e+01,4.193213888888888619e+01
1.114654166666666590e+01,4.189330555555555691e+01
1.114662500000000023e+01,4.157530555555555907e+01
1.114666666666666650e+01,4.188122222222222035e+01
1.114670833333333277e+01,4.121458333333333712e+01
1.114675000000000082e+01,4.140783333333332905e+01
1.114675000000000082e+01,4.188111111111111029e+01
1.114683333333333337e+01,4.209030555555555964e+01
1.114687499999999964e+01,4.188147222222222155e+01
1.114687499999999964e+01,4.188416666666666544e+01
1.114691666666666592e+01,4.187563888888888641e+01
1.114700000000000024e+01,4.218594444444443781e+01
1.114733333333333398e+01,4.168102777777777845e+01
1.114762499999999967e+01,4.142797222222222331e+01
1.114762499999999967e+01,4.161330555555555577e+01
1.114775000000000027e+01,4.189358333333333206e+01
1.114775000000000027e+01,4.190050000000000097e+01
1.114775000000000027e+01,4.190480555555555497e+01
1.114779166666666654e+01,4.157647222222222894e+01
1.114787500000000087e+01,4.188325000000000387e+01
1.114791666666666714e+01,4.203205555555555151e+01
1.114808333333333401e+01,4.188352777777777902e+01
1.114808333333333401e+01,4.194047222222221905e+01
1.114829166666666715e+01,4.140622222222221893e+01
1.114837499999999970e+01,4.189274999999999949e+01
1.114841666666666598e+01,4.140583333333333371e+01
1.114841666666666598e+01,4.189102777777777931e+01
1.114874999999999972e+01,4.184533333333333616e+01
1.114874999999999972e+01,4.188602777777777675e+01
1.114883333333333404e+01,4.182122222222222518e+01
1.114887500000000031e+01,4.162216666666666498e+01
1.114887500000000031e+01,4.184427777777778346e+01
1.114887500000000031e+01,4.188083333333333513e+01
1.114887500000000031e+01,4.189511111111111319e+01
1.114891666666666659e+01,4.187672222222222018e+01
1.114891666666666659e+01,4.189152777777777459e+01
1.114904166666666718e+01,4.143216666666666725e+01
1.114908333333333346e+01,4.182116666666667015e+01
1.114908333333333346e+01,4.186741666666666362e+01
1.114912499999999973e+01,4.138458333333333172e+01
1.114912499999999973e+01,4.142344444444444207e+01
1.114945833333333347e+01,4.186919444444444594e+01
1.114954166666666602e+01,4.173711111111111194e+01
1.114966666666666661e+01,4.143686111111110648e+01
1.114979166666666721e+01,4.148827777777778181e+01
1.114991666666666603e+01,4.185650000000000404e+01
1.114995833333333408e+01,4.148783333333333445e+01
1.115000000000000036e+01,4.188277777777777544e+01
1.115004166666666663e+01,4.122433333333333394e+01
1.115004166666666663e+01,4.148811111111110961e+01
1.115016666666666723e+01,4.148247222222222064e+01
1.115024999999999977e+01,4.143563888888888869e+01
1.115024999999999977e+01,4.157583333333333542e+01
1.115024999999999977e+01,4.188041666666666885e+01
1.115029166666666605e+01,4.153538888888888891e+01
1.115041666666666664e+01,4.148877777777777709e+01
1.115045833333333292e+01,4.153524999999999778e+01
1.115054166666666724e+01,4.183436111111111444e+01
1.115058333333333351e+01,4.141755555555555190e+01
1.115070833333333411e+01,4.153522222222222382e+01
1.115070833333333411e+01,4.189297222222221961e+01
1.115070833333333411e+01,4.214063888888888698e+01
1.115075000000000038e+01,4.187227777777777504e+01
1.115087499999999920e+01,4.138255555555555532e+01
1.115095833333333353e+01,4.188819444444444429e+01
1.115124999999999922e+01,4.190436111111110762e+01
1.115124999999999922e+01,4.202836111111110995e+01
1.115129166666666727e+01,4.141852777777777561e+01
1.115129166666666727e+01,4.189499999999999602e+01
1.115137499999999982e+01,4.207413888888888920e+01
1.115145833333333414e+01,4.142122222222221950e+01
1.115150000000000041e+01,4.142030555555555082e+01
1.115150000000000041e+01,4.142461111111111194e+01
1.115150000000000041e+01,4.188311111111111273e+01
1.115154166666666669e+01,4.192961111111110739e+01
1.115158333333333296e+01,4.142211111111110711e+01
1.115166666666666728e+01,4.189397222222222439e+01
1.115170833333333356e+01,4.141172222222222388e+01
1.115170833333333356e+01,4.142166666666666686e+01
1.115170833333333356e+01,4.187672222222222018e+01
1.115183333333333415e+01,4.139369444444444213e+01
1.115183333333333415e+01,4.192961111111110739e+01
1.115195833333333297e+01,4.176977777777777590e+01
1.115195833333333297e+01,4.186250000000000426e+01
1.115212499999999984e+01,4.136719444444444349e+01
1.115212499999999984e+01,4.143144444444444474e+01
1.115212499999999984e+01,4.176950000000000074e+01
1.115220833333333417e+01,4.161086111111111308e+01
1.115233333333333299e+01,4.187813888888889124e+01
1.115237499999999926e+01,4.143413888888888863e+01
1.115241666666666731e+01,4.123511111111110949e+01
1.115241666666666731e+01,4.142611111111111200e+01
1.115241666666666731e+01,4.188850000000000051e+01
1.115249999999999986e+01,4.194133333333333269e+01
1.115254166666666613e+01,4.194680555555554946e+01
1.115258333333333418e+01,4.141986111111111057e+01
1.115262500000000045e+01,4.172619444444444525e+01
1.115266666666666673e+01,4.142183333333333195e+01
1.115283333333333360e+01,4.187902777777777885e+01
1.115295833333333420e+01,4.143322222222221995e+01
1.115300000000000047e+01,4.150625000000000142e+01
1.115312499999999929e+01,4.142233333333333434e+01
1.115312499999999929e+01,4.190405555555555139e+01
1.115316666666666734e+01,4.156691666666667118e+01
1.115320833333333361e+01,4.187961111111111023e+01
1.115329166666666616e+01,4.141286111111111268e+01
1.115329166666666616e+01,4.232477777777778272e+01
1.115333333333333243e+01,4.186772222222221984e+01
1.115333333333333243e+01,4.191777777777777203e+01
1.115358333333333363e+01,4.209499999999999886e+01
1.115366666666666617e+01,4.189663888888888721e+01
1.115379166666666677e+01,4.142152777777777573e+01
1.115383333333333304e+01,4.149927777777777749e+01
1.115383333333333304e+01,4.188347222222222399e+01
1.115391666666666737e+01,4.188227777777778016e+01
1.115395833333333364e+01,4.191827777777777442e+01
1.115399999999999991e+01,4.189099999999999824e+01
1.115404166666666619e+01,4.188530555555555424e+01
1.115408333333333246e+01,4.189102777777777931e+01
1.115408333333333246e+01,4.211650000000000205e+01
1.115416666666666679e+01,4.141947222222221825e+01
1.115429166666666738e+01,4.187572222222222251e+01
1.115433333333333366e+01,4.143197222222222109e+01
1.115445833333333248e+01,4.142441666666666578e+01
1.115462499999999935e+01,4.143555555555555259e+01
1.115462499999999935e+01,4.187358333333333604e+01
1.115474999999999994e+01,4.187788888888889005e+01
1.115491666666666681e+01,4.162133333333333240e+01
1.115504166666666741e+01,4.149947222222222365e+01
1.115512499999999996e+01,4.193711111111110768e+01
1.115520833333333250e+01,4.141616666666666191e+01
1.115525000000000055e+01,4.142080555555555321e+01
1.115533333333333310e+01,4.187738888888888766e+01
1.115545833333333370e+01,4.143383333333333240e+01
1.115554166666666625e+01,4.187961111111111023e+01
1.115554166666666625e+01,4.189347222222222200e+01
1.115574999999999939e+01,4.187525000000000119e+01
1.115583333333333371e+01,4.187205555555555492e+01
1.115587499999999999e+01,4.142280555555555566e+01
1.115587499999999999e+01,4.144338888888888306e+01
1.115595833333333253e+01,4.149208333333333343e+01
1.115600000000000058e+01,4.163452777777777669e+01
1.115608333333333313e+01,4.149327777777777726e+01
1.115625000000000000e+01,4.205002777777777823e+01
1.115637500000000060e+01,4.188602777777777675e+01
1.115666666666666629e+01,4.142030555555555082e+01
1.115666666666666629e+01,4.186752777777778078e+01
1.115675000000000061e+01,4.188372222222222518e+01
1.115675000000000061e+01,4.232316666666667260e+01
1.115683333333333316e+01,4.141849999999999454e+01
1.115691666666666748e+01,4.149622222222222234e+01
1.115712500000000063e+01,4.142686111111110847e+01
1.115716666666666690e+01,4.132802777777778402e+01
1.115716666666666690e+01,4.188405555555555537e+01
1.115716666666666690e+01,4.194202777777777413e+01
1.115720833333333317e+01,4.159097222222222712e+01
1.115729166666666750e+01,4.185099999999999909e+01
1.115729166666666750e+01,4.191622222222222405e+01
1.115733333333333377e+01,4.189261111111110836e+01
1.115737500000000004e+01,4.192183333333333195e+01
1.115750000000000064e+01,4.187761111111111489e+01
1.115750000000000064e+01,4.193877777777777283e+01
1.115758333333333319e+01,4.210547222222222530e+01
1.115762499999999946e+01,4.149011111111111205e+01
1.115770833333333378e+01,4.142183333333333195e+01
1.115770833333333378e+01,4.159508333333333496e+01
1.115770833333333378e+01,4.187522222222222013e+01
1.115775000000000006e+01,4.149558333333333593e+01
1.115775000000000006e+01,4.200600000000000023e+01
1.115775000000000006e+01,4.226897222222222439e+01
1.115791666666666693e+01,4.187116666666666731e+01
1.115799999999999947e+01,4.189880555555555475e+01
1.115812500000000007e+01,4.216383333333332928e+01
1.115816666666666634e+01,4.186533333333333218e+01
1.115816666666666634e+01,4.201347222222221944e+01
1.115825000000000067e+01,4.144316666666666293e+01
1.115825000000000067e+01,4.187011111111111461e+01
1.115833333333333321e+01,4.148994444444444696e+01
1.115845833333333381e+01,4.187761111111111489e+01
1.115850000000000009e+01,4.188072222222222507e+01
1.115850000000000009e+01,4.188600000000000279e+01
1.115854166666666636e+01,4.142758333333333098e+01
1.115854166666666636e+01,4.144969444444443951e+01
1.115854166666666636e+01,4.182461111111111762e+01
1.115862500000000068e+01,4.144408333333333161e+01
1.115862500000000068e+01,4.187716666666666754e+01
1.115866666666666696e+01,4.187538888888889232e+01
1.115874999999999950e+01,4.149463888888889329e+01
1.115874999999999950e+01,4.203752777777777538e+01
1.115879166666666578e+01,4.188827777777778039e+01
1.115887500000000010e+01,4.142294444444443968e+01
1.115891666666666637e+01,4.188313888888888670e+01
1.115895833333333265e+01,4.142991666666666362e+01
1.115895833333333265e+01,4.189191666666666691e+01
1.115904166666666697e+01,4.194905555555555310e+01
1.115916666666666757e+01,4.187236111111111114e+01
1.115916666666666757e+01,4.187836111111111137e+01
1.115916666666666757e+01,4.190805555555555628e+01
1.115920833333333384e+01,4.142711111111110966e+01
1.115920833333333384e+01,4.149336111111111336e+01
1.115929166666666639e+01,4.149986111111110887e+01
1.115933333333333266e+01,4.187666666666666515e+01
1.115937500000000071e+01,4.187130555555555844e+01
1.115941666666666698e+01,4.142641666666666111e+01
1.115941666666666698e+01,4.148680555555555571e+01
1.115945833333333326e+01,4.149169444444444821e+01
1.115945833333333326e+01,4.149697222222222592e+01
1.115945833333333326e+01,4.184261111111111120e+01
1.115945833333333326e+01,4.188805555555555316e+01
1.115945833333333326e+01,4.202952777777777982e+01
1.115954166666666580e+01,4.149638888888888744e+01
1.115958333333333385e+01,4.149669444444444366e+01
1.115958333333333385e+01,4.171375000000000455e+01
1.115962500000000013e+01,4.163355555555555298e+01
1.115966666666666640e+01,4.188827777777778039e+01
1.115970833333333267e+01,4.149616666666666731e+01
1.115970833333333267e+01,4.149988888888888994e+01
1.115970833333333267e+01,4.150047222222222132e+01
1.115975000000000072e+01,4.138125000000000142e+01
1.115979166666666700e+01,4.188508333333333411e+01
1.115983333333333327e+01,4.141991666666666561e+01
1.115987499999999955e+01,4.142022222222222183e+01
1.115987499999999955e+01,4.150086111111111364e+01
1.115987499999999955e+01,4.188183333333333280e+01
1.115995833333333387e+01,4.142752777777777595e+01
1.115995833333333387e+01,4.202608333333333235e+01
1.116016666666666701e+01,4.149275000000000091e+01
1.116020833333333329e+01,4.188172222222222274e+01
1.116029166666666583e+01,4.191394444444444645e+01
1.116041666666666643e+01,4.149750000000000227e+01
1.116041666666666643e+01,4.192213888888888818e+01
1.116062499999999957e+01,4.188280555555555651e+01
1.116062499999999957e+01,4.188572222222222052e+01
1.116066666666666585e+01,4.146311111111111103e+01
1.116070833333333390e+01,4.141958333333332831e+01
1.116070833333333390e+01,4.146294444444444594e+01
1.116075000000000017e+01,4.186666666666666714e+01
1.116079166666666644e+01,4.146316666666666606e+01
1.116079166666666644e+01,4.188686111111110932e+01
1.116112500000000018e+01,4.149269444444444588e+01
1.116116666666666646e+01,4.150050000000000239e+01
1.116116666666666646e+01,4.161252777777777823e+01
1.116125000000000078e+01,4.148797222222222558e+01
1.116125000000000078e+01,4.187233333333333718e+01
1.116133333333333333e+01,4.193847222222221660e+01
1.116137499999999960e+01,4.184158333333333246e+01
1.116150000000000020e+01,4.187116666666666731e+01
1.116166666666666707e+01,4.190708333333333258e+01
1.116183333333333394e+01,4.187508333333333610e+01
1.116216666666666590e+01,4.164088888888888818e+01
1.116216666666666590e+01,4.188363888888888908e+01
1.116216666666666590e+01,4.206672222222222501e+01
1.116225000000000023e+01,4.188872222222222064e+01
1.116229166666666650e+01,4.135775000000000290e+01
1.116233333333333277e+01,4.152333333333333343e+01
1.116241666666666710e+01,4.169924999999999926e+01
1.116245833333333337e+01,4.193833333333333258e+01
1.116254166666666592e+01,4.188294444444444764e+01
1.116254166666666592e+01,4.204574999999999818e+01
1.116258333333333397e+01,4.143055555555555003e+01
1.116279166666666711e+01,4.187472222222222484e+01
1.116283333333333339e+01,4.143427777777777266e+01
1.116283333333333339e+01,4.149319444444444827e+01
1.116283333333333339e+01,4.201211111111111052e+01
1.116287499999999966e+01,4.191022222222222382e+01
1.116300000000000026e+01,4.149175000000000324e+01
1.116308333333333280e+01,4.143433333333332769e+01
1.116320833333333340e+01,4.187922222222222501e+01
1.116337500000000027e+01,4.191077777777777413e+01
1.116341666666666654e+01,4.184747222222222263e+01
1.116341666666666654e+01,4.187805555555555515e+01
1.116341666666666654e+01,4.189547222222222445e+01
1.116350000000000087e+01,4.191075000000000017e+01
1.116354166666666714e+01,4.216905555555555196e+01
1.116370833333333401e+01,4.203463888888888533e+01
1.116383333333333283e+01,4.143408333333332649e+01
1.116395833333333343e+01,4.190866666666666873e+01
1.116399999999999970e+01,4.139511111111111319e+01
1.116399999999999970e+01,4.143313888888888386e+01
1.116408333333333402e+01,4.203466666666666640e+01
1.116412500000000030e+01,4.143744444444443786e+01
1.116416666666666657e+01,4.144005555555555276e+01
1.116416666666666657e+01,4.151452777777777925e+01
1.116416666666666657e+01,4.212497222222222604e+01
1.116420833333333285e+01,4.149808333333333366e+01
1.116429166666666717e+01,4.209241666666667214e+01
1.116462499999999913e+01,4.144652777777777430e+01
1.116470833333333346e+01,4.184880555555555759e+01
1.116470833333333346e+01,4.189524999999999721e+01
1.116487500000000033e+01,4.150097222222222371e+01
1.116491666666666660e+01,4.197822222222222166e+01
1.116495833333333287e+01,4.189316666666666578e+01
1.116504166666666720e+01,4.148125000000000284e+01
1.116504166666666720e+01,4.189461111111111080e+01
1.116508333333333347e+01,4.161747222222222575e+01
1.116516666666666602e+01,4.143474999999999397e+01
1.116525000000000034e+01,4.137058333333333593e+01
1.116541666666666721e+01,4.137280555555555850e+01
1.116554166666666603e+01,4.140761111111110893e+01
1.116554166666666603e+01,4.194558333333333167e+01
1.116570833333333290e+01,4.213747222222222177e+01
1.116579166666666723e+01,4.143022222222221984e+01
1.116591666666666605e+01,4.141908333333333303e+01
1.116591666666666605e+01,4.206299999999999528e+01
1.116604166666666664e+01,4.188277777777777544e+01
1.116624999999999979e+01,4.188530555555555424e+01
1.116629166666666606e+01,4.193783333333333019e+01
1.116645833333333293e+01,4.145777777777777828e+01
1.116645833333333293e+01,4.189305555555555571e+01
1.116662499999999980e+01,4.194186111111110904e+01
1.116675000000000040e+01,4.144691666666666663e+01
1.116675000000000040e+01,4.146766666666666623e+01
1.116679166666666667e+01,4.144080555555554923e+01
1.116683333333333294e+01,4.169599999999999795e+01
1.116691666666666727e+01,4.194188888888888300e+01
1.116695833333333354e+01,4.142927777777777720e+01
1.116695833333333354e+01,4.185722222222222655e+01
1.116712500000000041e+01,4.125013888888889113e+01
1.116712500000000041e+01,4.187583333333333258e+01
1.116720833333333296e+01,4.211841666666666839e+01
1.116737499999999983e+01,4.186897222222222581e+01
1.116745833333333415e+01,4.140813888888888528e+01
1.116750000000000043e+01,4.187655555555555509e+01
1.116754166666666670e+01,4.124997222222222604e+01
1.116766666666666730e+01,4.143533333333333246e+01
1.116766666666666730e+01,4.144649999999999324e+01
1.116766666666666730e+01,4.203916666666666657e+01
1.116770833333333357e+01,4.124994444444444497e+01
1.116774999999999984e+01,4.190833333333333144e+01
1.116783333333333417e+01,4.143763888888888403e+01
1.116783333333333417e+01,4.206958333333333400e+01
1.116799999999999926e+01,4.189241666666666930e+01
1.116808333333333358e+01,4.143641666666666623e+01
1.116829166666666673e+01,4.192886111111111092e+01
1.116829166666666673e+01,4.194366666666666532e+01
1.116833333333333300e+01,4.137663888888889119e+01
1.116837499999999928e+01,4.143180555555555600e+01
1.116837499999999928e+01,4.149977777777777987e+01
1.116845833333333360e+01,4.143499999999999517e+01
1.116845833333333360e+01,4.143572222222221768e+01
1.116854166666666615e+01,4.139169444444444679e+01
1.116858333333333420e+01,4.149061111111111444e+01
1.116866666666666674e+01,4.143652777777777629e+01
1.116870833333333302e+01,4.143661111111110529e+01
1.116870833333333302e+01,4.189111111111110830e+01
1.116874999999999929e+01,4.143702777777777158e+01
1.116874999999999929e+01,4.144747222222221694e+01
1.116874999999999929e+01,4.145041666666666913e+01
1.116883333333333361e+01,4.204891666666666339e+01
1.116887499999999989e+01,4.192394444444444446e+01
1.116891666666666616e+01,4.142974999999999852e+01
1.116891666666666616e+01,4.144024999999999892e+01
1.116895833333333243e+01,4.143602777777777391e+01
1.116916666666666735e+01,4.212294444444444252e+01
1.116920833333333363e+01,4.191977777777777447e+01
1.116920833333333363e+01,4.193286111111110870e+01
1.116924999999999990e+01,4.142936111111110620e+01
1.116924999999999990e+01,4.142980555555555355e+01
1.116933333333333422e+01,4.143022222222221984e+01
1.116941666666666677e+01,4.186930555555555600e+01
1.116945833333333304e+01,4.203552777777777294e+01
1.116954166666666737e+01,4.141063888888889011e+01
1.116962499999999991e+01,4.143077777777777726e+01
1.116962499999999991e+01,4.188569444444444656e+01
1.116962499999999991e+01,4.191780555555555310e+01
1.116970833333333246e+01,4.143686111111110648e+01
1.116975000000000051e+01,4.142727777777777476e+01
1.116975000000000051e+01,4.142936111111110620e+01
1.116979166666666679e+01,4.142691666666666350e+01
1.116979166666666679e+01,4.186299999999999955e+01
1.116983333333333306e+01,4.210163888888889261e+01
1.116995833333333366e+01,4.143616666666666504e+01
1.116995833333333366e+01,4.180055555555555458e+01
1.116999999999999993e+01,4.177686111111110989e+01
1.117033333333333367e+01,4.190019444444444474e+01
1.117037499999999994e+01,4.189244444444444326e+01
1.117037499999999994e+01,4.190930555555555515e+01
1.117037499999999994e+01,4.206936111111111387e+01
1.117037499999999994e+01,4.216866666666666674e+01
1.117054166666666681e+01,4.196124999999999972e+01
1.117062499999999936e+01,4.143708333333332661e+01
1.117062499999999936e+01,4.144177777777777294e+01
1.117066666666666741e+01,4.144227777777777533e+01
1.117066666666666741e+01,4.190463888888888988e+01
1.117066666666666741e+01,4.215619444444444497e+01
1.117070833333333368e+01,4.151377777777777567e+01
1.117074999999999996e+01,4.187480555555555384e+01
1.117083333333333250e+01,4.145058333333333422e+01
1.117087500000000055e+01,4.149716666666666498e+01
1.117091666666666683e+01,4.148927777777777948e+01
1.117091666666666683e+01,4.187491666666666390e+01
1.117112499999999997e+01,4.135194444444444883e+01
1.117112499999999997e+01,4.146694444444444372e+01
1.117116666666666625e+01,4.189527777777777828e+01
1.117129166666666684e+01,4.150130555555555389e+01
1.117129166666666684e+01,4.212658333333333616e+01
1.117133333333333312e+01,4.145100000000000051e+01
1.117141666666666744e+01,4.145147222222222183e+01
1.117141666666666744e+01,4.186069444444444798e+01
1.117141666666666744e+01,4.214036111111111182e+01
1.117149999999999999e+01,4.164461111111111080e+01
1.117162500000000058e+01,4.160244444444444412e+01
1.117162500000000058e+01,4.168172222222221990e+01
1.117166666666666686e+01,4.143874999999999886e+01
1.117166666666666686e+01,4.155066666666666464e+01
1.117174999999999940e+01,4.187525000000000119e+01
1.117187500000000000e+01,4.189949999999999619e+01
1.117195833333333255e+01,4.144233333333333036e+01
1.117195833333333255e+01,4.212894444444444275e+01
1.117212499999999942e+01,4.143963888888888647e+01
1.117220833333333374e+01,4.187441666666666862e+01
1.117229166666666629e+01,4.186033333333333672e+01
1.117229166666666629e+01,4.186855555555555952e+01
1.117258333333333375e+01,4.182722222222222541e+01
1.117266666666666630e+01,4.144491666666666418e+01
1.117279166666666690e+01,4.187486111111110887e+01
1.117283333333333317e+01,4.144524999999999437e+01
1.117283333333333317e+01,4.162938888888889011e+01
1.117300000000000004e+01,4.186855555555555952e+01
1.117304166666666632e+01,4.193141666666666367e+01
1.117304166666666632e+01,4.193213888888888619e+01
1.117304166666666632e+01,4.228830555555555293e+01
1.117308333333333259e+01,4.144202777777777413e+01
1.117312500000000064e+01,4.136902777777778084e+01
1.117329166666666751e+01,4.119233333333333036e+01
1.117333333333333378e+01,4.189019444444444673e+01
1.117337500000000006e+01,4.187738888888888766e+01
1.117345833333333260e+01,4.143683333333333252e+01
1.117350000000000065e+01,4.139949999999999619e+01
1.117350000000000065e+01,4.144011111111110779e+01
1.117354166666666693e+01,4.143977777777777760e+01
1.117354166666666693e+01,4.187752777777777879e+01
1.117370833333333380e+01,4.195638888888888829e+01
1.117375000000000007e+01,4.188602777777777675e+01
1.117387500000000067e+01,4.142599999999999483e+01
1.117387500000000067e+01,4.187675000000000125e+01
1.117412500000000009e+01,4.144794444444443826e+01
1.117416666666666636e+01,4.144380555555554935e+01
1.117416666666666636e+01,4.145597222222222200e+01
1.117429166666666696e+01,4.189488888888888596e+01
1.117437499999999950e+01,4.140480555555555497e+01
1.117441666666666578e+01,4.144474999999999909e+01
1.117445833333333383e+01,4.144513888888888431e+01
1.117445833333333383e+01,4.144941666666666436e+01
1.117454166666666637e+01,4.143769444444443906e+01
1.117454166666666637e+01,4.143808333333333138e+01
1.117458333333333265e+01,4.186488888888889193e+01
1.117462500000000070e+01,4.136408333333333331e+01
1.117470833333333324e+01,4.144344444444443809e+01
1.117474999999999952e+01,4.144558333333333167e+01
1.117479166666666757e+01,4.144161111111110785e+01
1.117483333333333384e+01,4.187583333333333258e+01
1.117487500000000011e+01,4.185813888888888812e+01
1.117491666666666639e+01,4.136413888888888835e+01
1.117491666666666639e+01,4.144197222222221910e+01
1.117491666666666639e+01,4.186986111111111342e+01
1.117495833333333266e+01,4.144122222222221552e+01
1.117508333333333326e+01,4.188338888888888789e+01
1.117512499999999953e+01,4.185536111111111524e+01
1.117520833333333385e+01,4.157691666666666919e+01
1.117520833333333385e+01,4.189544444444444338e+01
1.117537500000000072e+01,4.173205555555555435e+01
1.117537500000000072e+01,4.187208333333333599e+01
1.117537500000000072e+01,4.187266666666666737e+01
1.117537500000000072e+01,4.203363888888888766e+01
1.117541666666666700e+01,4.196072222222222337e+01
1.117549999999999955e+01,4.186605555555555469e+01
1.117558333333333387e+01,4.144758333333332700e+01
1.117558333333333387e+01,4.193769444444443906e+01
1.117562500000000014e+01,4.144816666666666549e+01
1.117570833333333269e+01,4.145816666666667061e+01
1.117575000000000074e+01,4.144008333333332672e+01
1.117575000000000074e+01,4.173163888888888806e+01
1.117583333333333329e+01,4.149069444444444343e+01
1.117583333333333329e+01,4.207650000000000290e+01
1.117583333333333329e+01,4.212136111111111347e+01
1.117587499999999956e+01,4.143674999999999642e+01
1.117591666666666583e+01,4.212144444444444247e+01
1.117595833333333388e+01,4.189249999999999829e+01
1.117595833333333388e+01,4.193341666666666612e+01
1.117600000000000016e+01,4.144080555555554923e+01
1.117608333333333270e+01,4.189822222222222337e+01
1.117612500000000075e+01,4.144063888888888414e+01
1.117612500000000075e+01,4.197302777777778005e+01
1.117616666666666703e+01,4.143047222222222103e+01
1.117616666666666703e+01,4.189827777777777840e+01
1.117620833333333330e+01,4.144102777777777646e+01
1.117620833333333330e+01,4.187152777777777857e+01
1.117624999999999957e+01,4.189422222222221848e+01
1.117629166666666585e+01,4.209497222222222490e+01
1.117637500000000017e+01,4.144147222222221671e+01
1.117645833333333272e+01,4.189833333333333343e+01
1.117658333333333331e+01,4.144183333333332797e+01
1.117658333333333331e+01,4.190083333333333115e+01
1.117666666666666586e+01,4.144058333333332911e+01
1.117666666666666586e+01,4.150519444444444161e+01
1.117670833333333391e+01,4.143805555555555031e+01
1.117670833333333391e+01,4.178119444444444497e+01
1.117675000000000018e+01,4.193755555555555503e+01
1.117679166666666646e+01,4.144169444444444395e+01
1.117679166666666646e+01,4.185866666666667157e+01
1.117687500000000078e+01,4.143819444444444144e+01
1.117691666666666706e+01,4.144094444444444036e+01
1.117691666666666706e+01,4.145800000000000551e+01
1.117691666666666706e+01,4.178097222222221774e+01
1.117691666666666706e+01,4.186947222222222109e+01
1.117695833333333333e+01,4.186936111111111103e+01
1.117695833333333333e+01,4.187441666666666862e+01
1.117699999999999960e+01,4.144050000000000011e+01
1.117712500000000020e+01,4.186477777777778186e+01
1.117712500000000020e+01,4.186547222222222331e+01
1.117712500000000020e+01,4.189533333333333331e+01
1.117720833333333275e+01,4.144022222222221785e+01
1.117729166666666707e+01,4.143966666666666043e+01
1.117750000000000021e+01,4.159844444444444633e+01
1.117758333333333276e+01,4.143913888888888408e+01
1.117762500000000081e+01,4.186627777777778192e+01
1.117762500000000081e+01,4.210080555555556003e+01
1.117766666666666708e+01,4.143983333333333263e+01
1.117766666666666708e+01,4.187833333333333030e+01
1.117770833333333336e+01,4.143733333333332780e+01
1.117774999999999963e+01,4.189663888888888721e+01
1.117779166666666590e+01,4.209819444444444514e+01
1.117783333333333395e+01,4.189955555555555833e+01
1.117787500000000023e+01,4.144149999999999778e+01
1.117800000000000082e+01,4.144997222222222177e+01
1.117804166666666710e+01,4.144152777777777175e+01
1.117804166666666710e+01,4.189619444444444696e+01
1.117808333333333337e+01,4.150858333333333405e+01
1.117808333333333337e+01,4.187344444444444491e+01
